epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
1,4.469284184305587,2.0806165843719233,2.3886675921209783,0.8086380540535267,1,0.5590659340659341,0.4801007705164749,0.8719424605369568,0.5428622214617883,0.5487382987382988,0.4784314999371026,0.859299999696237,0.5040558524441634,3.325318699999116
2,2.377005680320189,1.6832246286001753,0.6937810349710208,0.6429696175367531,2,0.6167582417582418,0.5914189049471089,0.632804274559021,0.6450269768816439,0.5920075295075296,0.5702804786753863,0.6632040529339401,0.5911350871151235,5.861586499999248
3,2.134861546096465,1.5483414122212091,0.5865201282439773,0.6236491770054755,3,0.6222527472527473,0.6090573506903082,0.6152309775352478,0.6361828376146893,0.5977564102564104,0.5819062462766459,0.6442958050303988,0.5824375956039731,8.288073699999586
4,1.988253544865722,1.4474266786287389,0.5408268735405272,0.6825987586144762,3,0.6167582417582418,0.5491334685459992,0.6346340179443359,0.6407805510136128,0.6005799755799757,0.5291906816190888,0.6555558752130579,0.5896936355103259,10.799982200000159
5,1.8693335430611566,1.3790335198740895,0.4903000299288001,0.6651668492183761,3,0.614010989010989,0.590929884734081,0.6911185383796692,0.6352146799657785,0.5854446479446479,0.5646263005257617,0.7151033370583145,0.5818414642367327,13.269440000000031
6,1.871545205621902,1.3451018440881428,0.5264433699609253,0.6685476410972921,3,0.6181318681318682,0.5776722490009204,0.6686025261878967,0.639403001526795,0.5957214082214082,0.5513983794122883,0.6831904428976553,0.5901463931547394,15.705834000000323
7,1.7284836488022897,1.2142521213537112,0.5142315313754952,0.6585081074878094,3,0.6126373626373627,0.5851157484331432,0.6500764489173889,0.6287723163075977,0.5928469678469678,0.5573364670861247,0.6744654300036254,0.5817121550423083,18.144888700000593
8,1.478735976085747,1.0753174102007903,0.4034185666750036,0.6512277209199635,3,0.6085164835164835,0.5803437140755587,0.6205000281333923,0.6265422842450139,0.5857498982498982,0.5543162110105978,0.6413698880760758,0.5776402593922191,20.584971000000223
9,1.3171229958007542,0.9512955385736233,0.3658274569725604,0.6915001609946044,3,0.592032967032967,0.5602914610010469,0.7069283127784729,0.6041988817718816,0.5734381359381359,0.5384191194750283,0.7059066924783919,0.5612022762080309,23.009413800000402
10,1.2077597283123167,0.8482292950241134,0.35953042514194267,0.6805083755994393,3,0.5892857142857143,0.5545058324819155,0.6446254253387451,0.6070653248190003,0.5658068783068783,0.5315076818055133,0.656187238516631,0.5625898532996435,25.54640230000041
11,1.0812864077459905,0.7405830956611437,0.34070331318213415,0.7029918467494057,3,0.5975274725274725,0.5618523267409922,0.7345041036605835,0.6066604057846774,0.5698005698005698,0.5330878483467819,0.7282485575587662,0.5639146210106408,28.015207000000373
12,0.8731432384349109,0.5726035948968952,0.3005396345490384,0.7500562163335573,3,0.5796703296703297,0.5184621045876057,0.7856414914131165,0.5946394664410116,0.56496743996744,0.5070872620074607,0.7780682588065112,0.5466046860815612,30.480244799999127
13,0.8689853731153289,0.545765500510213,0.32321987738051017,0.6922720015000678,3,0.5659340659340659,0.5392756731366678,0.658950924873352,0.5747658581178695,0.5598036223036224,0.5259543882558757,0.6665765356134485,0.5417508969106274,32.952622700000575
14,0.6669245107623368,0.39075766875132895,0.27616684173010236,0.6984206922456465,3,0.5686813186813187,0.5462245200528828,0.6680548191070557,0.5851742827855325,0.5499847374847374,0.5227232062380203,0.6853919680471774,0.5464942317232261,35.467091500000606
15,0.5945390522392228,0.33066591411521756,0.2638731360172137,0.6881993166687319,3,0.5769230769230769,0.5570473690489514,0.6610488891601562,0.5710488042602568,0.556445868945869,0.529415003120544,0.6777400153654592,0.5385740612931275,37.91072440000062
16,0.6072852802381951,0.3607068387783285,0.24657843865245713,0.6812978460918819,3,0.6126373626373627,0.575011157254059,0.6833040714263916,0.5979893526406697,0.5784238909238909,0.5350648474675435,0.6776290602154202,0.5558090801572347,40.38142589999916
17,0.5368561144956608,0.3030986336966502,0.2337574813739892,0.6904378738398442,3,0.5989010989010989,0.5535448311053046,0.6471596360206604,0.5944043525697414,0.5712759462759462,0.5214291917881695,0.6638640231556363,0.5489629900021076,42.88901219999934
18,0.5797248911611813,0.3330477069553114,0.24667717997911928,0.7196764962656017,3,0.5961538461538461,0.5468045684191432,0.7233942151069641,0.5765588459012246,0.5647130647130647,0.5143106803606565,0.7273111895278648,0.5395790844660685,45.36030519999986
19,0.5069719445898536,0.27275893196617207,0.23421300899824443,0.693044370038092,3,0.5810439560439561,0.5421734734785946,0.6389830112457275,0.5660224777223947,0.5570054945054946,0.5180519323146185,0.6555124134929092,0.531180142615585,47.8480227
20,0.530792999717466,0.28572188156831113,0.24507111730561515,0.6925971127355304,3,0.5824175824175825,0.5567064599089532,0.6893975734710693,0.5911294667703684,0.5574888074888075,0.5323506562504289,0.6943476884453385,0.5550406965930323,50.27343579999979
21,0.45275352210113684,0.24719671990299963,0.2055568009307704,0.6946478219904697,3,0.5769230769230769,0.5488347198607356,0.6737299561500549,0.5943353577504026,0.560083435083435,0.5293891322127406,0.6910167524108181,0.554614000495655,52.72192410000025
22,0.4316185483261833,0.23377208012281006,0.19784647016971207,0.6900914714291033,3,0.5879120879120879,0.5505907550733512,0.6503450870513916,0.5945132613210186,0.5623473748473748,0.526082723826953,0.6724231165868265,0.5514004550847458,55.20398629999909
23,0.4196675887339596,0.22137793657179258,0.19828965005537547,0.691840457778537,3,0.5824175824175825,0.5519051103527265,0.6460320949554443,0.6045576678040456,0.5528591778591779,0.5221699473714198,0.6704327519293185,0.5530984272449342,57.67773420000049
24,0.5164996300512631,0.2975163430897231,0.21898328920220064,0.7088329464822427,3,0.5782967032967034,0.5434571823061032,0.7161184549331665,0.6045698761045126,0.557895807895808,0.527272824417354,0.7219012898427469,0.5577314655539637,60.16038209999897
25,0.4278607641649878,0.22785224756541414,0.20000851831792557,0.6823347314688948,3,0.5865384615384616,0.549491918254716,0.6360461115837097,0.6145773055846258,0.5608465608465608,0.5302992631735773,0.6577132631231237,0.5621993896162194,62.65378860000055
26,0.4958659809823415,0.3017906524523522,0.1940753279690012,0.6843350920447958,3,0.5989010989010989,0.5543890187367527,0.6397352814674377,0.6045125412974284,0.5727767602767602,0.5270201944115882,0.6595448763282211,0.5527224586395697,65.1144862000001
27,0.4256869292663018,0.23852841322459775,0.18715851393820435,0.6889707355907501,3,0.5892857142857143,0.5515219348720178,0.6851142048835754,0.6130529521571888,0.5671805046805047,0.5372625301132339,0.6908210659468615,0.5610471186440926,67.56484610000007
28,0.39282774047402114,0.21189748155877586,0.18093025656266135,0.7003352067432207,3,0.5810439560439561,0.5396612910898625,0.6721958518028259,0.5862843800975048,0.5603123728123728,0.5222879021533501,0.6838005405885202,0.5431914978466568,70.01280589999988
29,0.42017611997292564,0.23043808546877398,0.18973803577481033,0.6934681376341367,3,0.5782967032967034,0.5565229612400687,0.6848830580711365,0.5941985275622947,0.5456094831094831,0.5299801525542145,0.6920416167488804,0.543689136712309,72.50766649999969
30,0.3268159080148621,0.17392856072255894,0.1528873456770963,0.6845545502570106,3,0.570054945054945,0.5477691470599272,0.6391616463661194,0.6041244147247894,0.5536477411477412,0.5322804860658451,0.6697749241634652,0.5516736446569911,74.9091282999998
