epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
17,1.0668136229044558,0.7454066146280348,0.32140700632324976,0.6679934984611595,5,0.5837912087912088,0.5711752520620985,0.644177258014679,0.5910997165951095,0.5587098087098088,0.5463499976470224,0.6674734861762436,0.5479674252412383,29.6815088000003
18,0.9930369296902585,0.6921572058734556,0.3008797201650308,0.6718611271987189,5,0.6071428571428571,0.575658667877688,0.6570804119110107,0.5988434240974884,0.5804843304843305,0.5455579509089851,0.6807502254291817,0.5526690879111256,31.361092200000712
19,0.8745366176730227,0.5989119703271076,0.2756246442559541,0.6636020019006561,5,0.6043956043956044,0.5867814866973698,0.6591926217079163,0.5925039575544245,0.5735907610907611,0.5520942207062333,0.6777412825160556,0.5522426589420436,33.052466999999524
20,0.8067322561421345,0.5348190068847476,0.27191325094282015,0.6754907716207962,5,0.5906593406593407,0.5597124110156749,0.6526791453361511,0.588750985657909,0.5753713878713879,0.5428070670491107,0.6725369835341418,0.5480845992614634,34.788333799999236
21,0.8540535744581377,0.567978673111181,0.28607490106605116,0.6744846629730877,5,0.603021978021978,0.5718701517746451,0.6677689552307129,0.5746835876961317,0.5768467643467644,0.5461775663449329,0.6857518509582237,0.5367410884726009,36.48773009999968
22,0.7337942283704811,0.47394155976259655,0.2598526677783354,0.6797771235599087,5,0.5892857142857143,0.5625469308805835,0.673371434211731,0.5730152402279888,0.5734890109890111,0.543795612910669,0.6885851191149818,0.5402904437735122,38.202137300000686
23,0.6642031164513421,0.42357010950220525,0.2406330082000443,0.6868971063438004,5,0.5865384615384616,0.5550132287200072,0.6746948957443237,0.5706193744818134,0.5731074481074481,0.5373100590976372,0.689633532806679,0.5344576573911508,39.96011089999956
24,0.6314933500690207,0.38162050482875975,0.24987284638569177,0.6982881429319852,5,0.5755494505494505,0.5523832735642862,0.6948235630989075,0.5740013327428702,0.5587098087098087,0.5314303994696249,0.7082191893347988,0.5323041498232739,41.658535999999
25,0.5835177256976734,0.34789557919010455,0.23562214762543016,0.6877838906768008,5,0.5796703296703297,0.5496797867941826,0.6653187274932861,0.584363478556467,0.5638227513227514,0.5345121349398689,0.6825788451565636,0.5463703468765945,43.30960409999898
26,0.5414989796057015,0.31995002213914897,0.2215489583092691,0.6775790751130482,5,0.5824175824175825,0.5648078217203474,0.6571223735809326,0.5685560326096424,0.5608719983719984,0.5414694115251115,0.6804915655542303,0.5309694400226701,45.01013000000057
