epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
21,0.5129050889317172,0.30819582912813054,0.20470925617814942,0.7097569030769831,7,0.5755494505494505,0.5339459168913296,0.6827859878540039,0.572321689034733,0.5613553113553115,0.5165733036694887,0.6950981109230606,0.5370338548449097,69.50916589999906
22,0.5016867750610975,0.2973674442108847,0.20431932972000696,0.6773872764065586,7,0.5755494505494505,0.5518197243121814,0.6435486674308777,0.5861677660510993,0.5611772486772486,0.5383010712525802,0.6617558212191971,0.5474818980859694,72.75476849999905
23,0.42583620033840014,0.24408174026345997,0.18175445782769586,0.6925551184394007,7,0.5673076923076923,0.5405802658690235,0.6659724712371826,0.5731521586915461,0.5575905575905575,0.5310012739931781,0.6818137378604324,0.5342539340658122,76.02453569999852
24,0.40620839574726764,0.23011469456898007,0.17609370117334974,0.7007697557708966,7,0.5824175824175825,0.5489072926979471,0.678360641002655,0.5805942588259446,0.5662901912901913,0.5249462281328684,0.7007047865125868,0.543914396604231,79.23241340000095
25,0.3947743676284627,0.21704942720759776,0.1777249376052258,0.6852792536527736,7,0.5782967032967034,0.5534469049277687,0.6492372155189514,0.5697283215536124,0.5571581196581197,0.5307076797032257,0.6702745534755565,0.5300251843880466,82.51929010000094
26,0.3643761943394815,0.19889625859322008,0.16547993785305298,0.6981917006387232,7,0.570054945054945,0.5465218773881971,0.6732149124145508,0.5600213988977121,0.554945054945055,0.5258361114517242,0.6923920434934122,0.5197598248475833,85.76084120000087
27,0.34951115212840783,0.18793269666199833,0.1615784560084694,0.6788491056012869,7,0.5782967032967034,0.5679268474567868,0.649253785610199,0.5662497655784922,0.5466778591778592,0.5354979904344795,0.6733993126286401,0.5280381744076256,88.99901079999836
28,0.4560699442722485,0.273870133289269,0.18219981337067656,0.6848030993513812,7,0.5989010989010989,0.5607348108245909,0.6555655598640442,0.5825500793103147,0.5748626373626374,0.5338658758674226,0.6830229825443692,0.5430834729562765,92.21528730000136
29,0.34827457915700766,0.18970524127730917,0.15856933681971896,0.6877203924144344,7,0.5769230769230769,0.5540633538597195,0.6565774083137512,0.5780138726969787,0.5539021164021164,0.5293326304659373,0.6740836788106848,0.5372188469325564,95.40745199999947
30,0.3262419141554692,0.17099044410402464,0.15525146850517818,0.6849137530477567,7,0.5755494505494505,0.5447270533829295,0.65650874376297,0.5803172103411267,0.5647639397639398,0.5376602501796856,0.6785265681920228,0.5392071968838091,98.65312970000014
