epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
12,1.3571518306704087,0.9871512519066744,0.3700005784828287,0.6801331066117291,4,0.5645604395604396,0.5494743351886209,0.6422994136810303,0.589499408141485,0.5538512413512413,0.5356536039906242,0.662867769047066,0.5483842870740051,20.913012899998648
13,1.3345784162123178,0.9422992432503707,0.39227917352375824,0.6702885197610225,4,0.5906593406593407,0.5672697880773957,0.6496807336807251,0.6057748260865817,0.5718610093610094,0.5464520806053416,0.671219864377269,0.5616052213544358,22.635751599998912
14,1.186237779562533,0.8435895273365925,0.3426482480123573,0.6696969138238074,4,0.5947802197802198,0.5723512330786226,0.651526689529419,0.5981450052000166,0.5704619454619455,0.545971819899188,0.6718787848949432,0.5572278241184584,24.358149899999262
15,1.1363726230538471,0.7987380047083252,0.3376346250872549,0.6705424767476182,4,0.5782967032967034,0.5626901139253841,0.6429511904716492,0.6006363960896672,0.5600071225071225,0.5452904208662436,0.6664142200240383,0.5569752322007322,26.01160549999986
16,1.0263095905924757,0.709898048858755,0.3164115372589832,0.6898831482583113,4,0.5741758241758241,0.5510338775871519,0.6612181067466736,0.5813008568476767,0.5574379324379325,0.5318608718015431,0.6857430504428016,0.5347417493505647,27.733012400000007
17,0.9965984339215443,0.6773133767195408,0.3192850563592869,0.6880203621657565,4,0.5892857142857143,0.5539103411454364,0.6569016575813293,0.5862535245832726,0.5685795685795687,0.5294965847776513,0.6755143249476397,0.5484124431152543,29.471505599998636
18,0.8625798827418523,0.5701467439598117,0.2924331460987521,0.6973929679576546,4,0.5947802197802198,0.5587855356224446,0.7030428647994995,0.5939359194103424,0.5737433862433863,0.533405159585946,0.7142252646110676,0.5491052884563551,31.188961899999413
19,0.7970297111151672,0.5128098612505838,0.2842198479509143,0.6851040401661237,4,0.5645604395604396,0.5466223966911095,0.6438864469528198,0.5935984746872845,0.5497049247049247,0.5317376644661023,0.6676227351029714,0.5501646380298474,32.910344500000065
20,0.8048986251996789,0.5252119047125591,0.2796867224600424,0.6775608233232883,4,0.5975274725274725,0.574363232261772,0.6735801100730896,0.5831961745365406,0.5686050061050061,0.5428097754609429,0.6885091485800566,0.5415474269757191,34.581815199999255
21,0.6705772825825372,0.4154952903910484,0.2550819941578277,0.6977610822885358,4,0.5686813186813187,0.5497557997557997,0.6741284132003784,0.5825651300872248,0.5481532356532357,0.526281200706334,0.6949342599621525,0.5371159295058975,36.27849539999988
22,0.7440892424428937,0.4478630173539905,0.2962262214239637,0.6944200989700327,4,0.5906593406593407,0.5520581671571498,0.6633891463279724,0.5794489075830571,0.5625254375254375,0.5241438363206505,0.6810403565565745,0.5388478976169944,37.9946420999986
23,0.5972827066202403,0.35780870615558175,0.23947400355461945,0.6838461460487083,4,0.5741758241758241,0.5543586499943237,0.6439038515090942,0.5918200888814854,0.5502136752136751,0.5314871906039804,0.6695701888314,0.5448799382471172,39.710258399998565
24,0.5203163448068284,0.291629026875048,0.22868731821145155,0.6876948885121137,4,0.5892857142857143,0.5638706435624243,0.6610056161880493,0.5927481492482468,0.5574124949124949,0.5295079892038334,0.6828389598263634,0.5438085417895935,41.388838199998645
25,0.4835435748188064,0.26547151332575725,0.2180720615029247,0.6913942032144024,4,0.5755494505494505,0.553718051043769,0.6613994240760803,0.5694777506350448,0.5526811151811152,0.5278961582810578,0.6825168640525253,0.527152635901213,43.10570120000011
26,0.5058621304112436,0.29328907408226224,0.2125730574558954,0.6787967675357712,4,0.6002747252747253,0.5721881352358297,0.6526539325714111,0.581264373822126,0.5655525030525032,0.5358367988139515,0.6773342909636321,0.5338617594059651,44.80394720000004
27,0.4529839256901804,0.24716723869405194,0.20581668699612848,0.687700635179883,4,0.6002747252747253,0.5671200777320319,0.6691927313804626,0.5767931177318932,0.5678673178673178,0.5331317238540696,0.6942535462202849,0.5311192817145411,46.49769489999926
28,0.4507955589014845,0.24532996984596456,0.20546558751053945,0.6870252940404342,4,0.5947802197802198,0.5665914024360887,0.6608505249023438,0.5804837387345759,0.5634157509157509,0.5304932772025776,0.6858889019047772,0.5369673941257178,48.18997239999953
29,0.3961290597696192,0.2051622421734463,0.1909668185793423,0.6921012309089238,4,0.5947802197802198,0.5623763096489934,0.6693335771560669,0.5694020057923109,0.5637464387464387,0.5282318442042834,0.6923655735121833,0.5225625154363315,49.87368439999955
30,0.40394916061493014,0.2119825626283182,0.1919665971422494,0.6914691416614415,4,0.5837912087912088,0.557717570926664,0.656814694404602,0.5704201093927778,0.5573616198616199,0.5264260617712162,0.6839340914178778,0.5239205594386999,51.54519859999891
