epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
14,0.9316074907165213,0.6851894719962344,0.24641802091486148,0.6616999509220792,4,0.5961538461538461,0.5797402393480825,0.6457412242889404,0.5812082566636959,0.5747608872608874,0.5507137048125883,0.6634340827111844,0.5419272977638689,45.410214200001064
15,0.9507285922897406,0.6782015481648284,0.2725270418908354,0.6664410911205838,4,0.5851648351648352,0.5696633060527739,0.6448261737823486,0.5589392659164186,0.5647385022385022,0.5477155051220363,0.6636321279737685,0.5198202349672544,48.619547900001635
16,0.7747949465121717,0.5336076810890164,0.2411872687874381,0.6580979897928917,4,0.6016483516483516,0.5848036480136743,0.6428130269050598,0.594859007392687,0.5728021978021979,0.5529132683100932,0.6616644031471677,0.552233835001786,51.81083230000149
17,0.7058040454566742,0.4754252352314248,0.23037881055882473,0.675300456066902,4,0.5906593406593407,0.5688058319819906,0.6596959829330444,0.576998630044521,0.5675875050875051,0.5425937519360926,0.6778902510801951,0.5358249276023427,55.0171334000006
18,0.6332186409405299,0.41728021771110735,0.21593842154398935,0.6604626596234229,4,0.5947802197802198,0.5805248243080731,0.6503371596336365,0.5761643509657118,0.5723697598697599,0.5536310748861312,0.6664896342489455,0.53777952534144,58.22704270000031
19,0.5751727281113612,0.3672798220679954,0.2078929057616373,0.6706141757086197,4,0.5892857142857143,0.5767573696145125,0.6520352959632874,0.5709502721209121,0.563949938949939,0.5440597806003785,0.6740483155956974,0.5282816168568576,61.186511800002336
20,0.5442231700768,0.33517098138890666,0.20905219121604324,0.6823704584058274,4,0.5975274725274725,0.5727836190621001,0.6812876462936401,0.5724599178550964,0.5676892551892552,0.5400595033580107,0.6953480806615617,0.5312695598666892,64.09397320000062
21,0.48981121485731915,0.287201911634841,0.20260930800034124,0.6605113930528583,4,0.6071428571428571,0.5900169449348497,0.6479523777961731,0.5795769334809089,0.5707163207163207,0.5502571895218146,0.6668499597796688,0.5381089550717629,67.04670510000142
22,0.4219492576785923,0.24098195204503056,0.18096730452310705,0.6735089432774333,4,0.5947802197802198,0.568701554469058,0.6457425355911255,0.5902568666624849,0.5704619454619453,0.5411130468099148,0.6708289561448274,0.5451235117907675,69.99456260000079
23,0.46763253142626543,0.27763615142614395,0.18999637999353775,0.6817354207037352,4,0.5961538461538461,0.5634605464311356,0.6593067049980164,0.5722984588066029,0.5732346357346357,0.5354735001167695,0.6770538279303798,0.5333407706604212,72.97349089999989
24,0.3898795729116242,0.2193946799235926,0.17048489102251577,0.6723577041240365,4,0.592032967032967,0.5722753087862261,0.6523215770721436,0.5685657508882545,0.5673585673585674,0.5442115574748383,0.6769002720161721,0.5227353539720208,75.80699530000129
25,0.3598430253795742,0.19487004641756217,0.1649729762802419,0.6663382368585135,4,0.5892857142857143,0.5794298490459852,0.6448502540588379,0.5687690290451126,0.55509768009768,0.5460889174320074,0.6680994640897822,0.5260820372671322,78.59405139999944
26,0.37433612567752556,0.21311828548716866,0.16121784145443183,0.6756390080502089,4,0.603021978021978,0.5758973951337693,0.6598538160324097,0.556177999998934,0.5713776963776962,0.5416172680288256,0.6833539594102789,0.5153204910456143,81.59753980000096
