epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
18,0.5195235350785093,0.3563563411852375,0.16316719416841666,0.6841269221619327,5,0.6057692307692307,0.5666559100253769,0.6669427752494812,0.6011058965527668,0.5799247049247049,0.5376826378935259,0.6938972539371915,0.5538040169273232,2.0325990000001184
19,0.3655629434349874,0.23085155222724044,0.13471138994284906,0.6614746888339603,5,0.6085164835164835,0.577439317453572,0.6354937553405762,0.5964289423503778,0.5826719576719577,0.5505310297882732,0.6630999103740409,0.5484186633760009,2.108934700001555
20,0.2972992987625729,0.17985801347401076,0.11744128714078304,0.6708177838853151,5,0.5975274725274725,0.5733982278187731,0.6416366696357727,0.5772171957898381,0.5768976393976393,0.5439786598703067,0.6747264530923631,0.5300544011518944,2.1836131000000023
21,0.3235391686169845,0.19728288022644916,0.1262562876948552,0.6632305136538688,5,0.6016483516483516,0.5773628636268447,0.646979808807373,0.5884317753508072,0.5808404558404558,0.5539308079951111,0.6764174059585288,0.5417514052223505,2.2590813000006165
22,0.2675835549173018,0.14887650077051548,0.11870705555131404,0.6877088554768671,5,0.6098901098901099,0.5668055263021833,0.6651036739349365,0.5881994315451265,0.5831298331298331,0.5346576512146365,0.6999126772085825,0.5406761222513081,2.333848600001147
23,0.23146173329873007,0.12199168001275526,0.10947005489788983,0.6685675502268275,5,0.6126373626373627,0.5840064604728844,0.6497227549552917,0.586516660134064,0.583409645909646,0.5482501935334646,0.6864529903288241,0.5370659613949291,2.4079584000010072
24,0.22663097839818963,0.11784693825474236,0.10878404082184512,0.6715093045470403,5,0.5892857142857143,0.5645824767498776,0.6433084607124329,0.5817288435311249,0.5709198209198209,0.5455127653461926,0.6727218374058053,0.5365682855763445,2.4845031000004383
25,0.2134561346747826,0.10878983916651694,0.10466629501626949,0.6637101157809082,5,0.5975274725274725,0.5857691680656942,0.6568573117256165,0.5831460214346105,0.5695970695970696,0.5531346103571967,0.6810610250190452,0.5371565408376309,2.5590169000006426
26,0.19207374091439816,0.09191796012189848,0.10015577991466985,0.6686759021180742,5,0.6153846153846154,0.5831050229706445,0.6510837078094482,0.5900228937539602,0.5851902726902727,0.5478716142366471,0.6843955715497335,0.5378447867113478,2.633290300000226
27,0.1687015591010956,0.07138211979463543,0.09731943920276653,0.6663542899948212,5,0.6126373626373627,0.5806631719739376,0.640019953250885,0.5887701773388776,0.5814509564509563,0.5469506825721304,0.6735923952526517,0.5386263307833841,2.7078330000003916
28,0.1677850169268202,0.07167878668941832,0.0961062305893568,0.6762215953838165,5,0.603021978021978,0.5774913119255908,0.651031494140625,0.58264550312509,0.5688593813593814,0.5382256147060027,0.6800440395319903,0.5339792001239639,2.7837312999999995
29,0.18011481371737018,0.07791984013538253,0.10219497151113223,0.6671144791863441,5,0.6071428571428571,0.5809785153687633,0.6472029089927673,0.5900147324602784,0.5766178266178267,0.547588816913629,0.6764685798574377,0.5394677297640138,2.860031300000628
30,0.1657466616914971,0.07165239119520946,0.09409426958334463,0.6771329479160173,5,0.5934065934065934,0.567405939559159,0.651270866394043,0.5610846971233472,0.5691900691900693,0.5399226772044798,0.6786154740386539,0.513809803120752,2.9341238000015437
