epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
1,2.74887378833782,1.990048326940354,0.7588254591238868,0.761208542087492,1,0.5879120879120879,0.46003361552495486,0.6225740909576416,0.6142852720456347,0.5777879527879528,0.44705487014276424,0.6385076973173354,0.5847342309533574,3.697281099997781
2,2.336780371757249,1.6935353259801513,0.6432450447061452,0.6730317532207473,2,0.6126373626373627,0.5463744802675239,0.6295549869537354,0.6342922116627148,0.6003510378510378,0.5367965144091668,0.639039374060101,0.6002205894141537,6.5260073999997985
3,2.211176568454074,1.6102452268305514,0.6009313450997287,0.6173132005579662,3,0.6195054945054945,0.6024465720261243,0.5966591238975525,0.6287824606099801,0.6002492877492879,0.5811499680981516,0.6162629039199264,0.5941702251009339,9.327423599999747
4,2.1062559146066477,1.5499731914986568,0.5562827247934243,0.6385513105324,3,0.625,0.587588928449568,0.630101203918457,0.6204690508414957,0.6056420431420432,0.5708214025891976,0.6442246437072754,0.5863528827282125,12.067273099997692
5,2.099618208777044,1.5304104198587836,0.5692077923088783,0.6551591206911039,3,0.6153846153846154,0.5794384831728558,0.6528618931770325,0.6198397299329956,0.6012667887667887,0.5605628631493922,0.6641429243264375,0.586871075174712,14.873499400000583
6,2.0033583605939054,1.4677992005762541,0.5355591601229908,0.6664952816640367,3,0.625,0.5766844649928434,0.6846206784248352,0.6262083821382431,0.6097374847374847,0.5578936273924374,0.688139581018024,0.5897780443133042,17.69218759999785
7,1.9271136175023613,1.4125035735398574,0.5146100428388818,0.6334412454526867,3,0.6236263736263736,0.5971811551350286,0.63279789686203,0.6136225134759241,0.6033272283272283,0.5754859529561238,0.6464713635268035,0.5756610726735786,20.45888279999781
8,1.8281909000188858,1.3430386850865494,0.48515222223588045,0.6596475444663203,3,0.6222527472527473,0.5899563675033138,0.6807498335838318,0.6241302771288411,0.6049806674806676,0.5656229960638995,0.6984989223656831,0.5870323876982884,23.303231899997627
9,1.8378286166991682,1.337691048248527,0.5001375650797747,0.6284620099607658,3,0.6236263736263736,0.6063769742513704,0.6219761371612549,0.6176122066242221,0.5992826617826618,0.5760596899987999,0.6410787050370816,0.5795291926672651,26.06910589999825
10,1.674509627759369,1.233568362670022,0.440941256159623,0.6213917650355507,3,0.6181318681318682,0.6049591186833289,0.6032421588897705,0.6189101103278062,0.5936355311355312,0.5781652718363829,0.6239412747047566,0.5816478120118737,28.909257600000274
11,1.648901792618944,1.2027391721292868,0.446162614263649,0.6324528111128226,3,0.6263736263736264,0.6017046723644381,0.6192167401313782,0.62044517556671,0.6026912901912902,0.570931218668194,0.6379039927765175,0.5817244024791893,31.73368969999865
12,1.5418703230034796,1.1171409098055647,0.424729417705571,0.6360459481781953,3,0.6222527472527473,0.602081736375693,0.6297833919525146,0.6123793163428788,0.5928215303215303,0.568950520164044,0.6431892922631016,0.5794204484381023,34.51470479999989
13,1.42406586517466,1.0288931531653314,0.3951727221153446,0.6358655242217485,3,0.6222527472527473,0.5972959474580996,0.625752866268158,0.6158622365108868,0.5966625966625967,0.5705647957396281,0.6438681428079251,0.5749386883881152,37.32708759999878
14,1.3420616062821626,0.9586634133104373,0.38339819493806415,0.650478292667604,3,0.5824175824175825,0.5747226754386658,0.6227210164070129,0.595844238220551,0.571886446886447,0.5575909393253883,0.6418349919495759,0.5589082638802169,40.093290900000284
15,1.3169658360495307,0.9270163952163112,0.3899494447527297,0.6689363129233432,3,0.6195054945054945,0.5766550281698595,0.6467372179031372,0.5985540305807768,0.5924145299145299,0.5421366203194787,0.6632310681872897,0.5650270472518498,42.89957569999751
16,1.2036600239146966,0.833588647719511,0.37007137591428013,0.6648388939988324,3,0.6071428571428571,0.5719759455678034,0.6430292129516602,0.6025700271289282,0.5832061457061456,0.5466237848691142,0.6568598051865896,0.563741808757792,45.67873739999777
17,1.0833074164495904,0.7440360386698165,0.3392713797461126,0.658896689442499,3,0.6098901098901099,0.5894750603149143,0.6661462783813477,0.5899587243814564,0.5833078958078958,0.5594601775725627,0.6813935913421489,0.5476540497640644,48.50147129999823
18,1.105476224720917,0.7381966314979436,0.3672796013428993,0.6480558905383136,3,0.6071428571428571,0.5923008222834225,0.6301520466804504,0.5994471895773388,0.5727258852258853,0.5571925398862277,0.6460513218685433,0.564201244547565,51.289580799999385
19,0.9982863142493899,0.6717152982818536,0.3265710101738594,0.6734218606957161,3,0.6043956043956044,0.5720269069123167,0.6713972091674805,0.5953230992655651,0.581959706959707,0.5464562942535341,0.68128416273329,0.5580762554258072,54.08838399999877
20,0.9758379764163617,0.6397027156489938,0.33613525823921797,0.6691435294268429,3,0.6057692307692307,0.5646095313002307,0.6403664946556091,0.5951937326127198,0.5871998371998371,0.5426586710178883,0.655704163842731,0.559323056677284,56.938782999997784
21,0.9210116003153075,0.5972939831869942,0.32371761347654116,0.6682460498886689,3,0.5934065934065934,0.5669918709875247,0.6429212093353271,0.5995012149595433,0.573539886039886,0.5443025753832316,0.6585767269134521,0.5615990671084164,59.756963100000576
22,0.842589761441867,0.5421142668365906,0.30047550027605713,0.6442352664773753,3,0.603021978021978,0.5911228220239261,0.6203474402427673,0.5992543473901372,0.5737688237688238,0.5598600403461997,0.6408615288911043,0.5608587389148493,62.62191510000048
23,0.8431126502371326,0.5454409459290342,0.2976717076773189,0.6656070050862705,3,0.570054945054945,0.5674121420478238,0.6291773915290833,0.5926270188090211,0.5486874236874237,0.5428493483946626,0.648662410400532,0.5528091744870393,65.45953979999831
24,0.7792795565061611,0.4775097023756058,0.3017698532878387,0.6620366980388526,3,0.6098901098901099,0.5756600434666409,0.6284903883934021,0.5888158924842012,0.5851139601139601,0.5457479701110564,0.651553949824086,0.5504583380780402,68.27153199999884
25,0.7392318663084454,0.4547885787987393,0.28444328864649576,0.651337290679701,3,0.5906593406593407,0.5830177387141512,0.6320719718933105,0.5893489095166601,0.567485754985755,0.5569319145915187,0.6484719879097409,0.5529668786307668,71.05779690000054
