epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
11,0.7201481165652422,0.5234147107587999,0.19673340693500238,0.6318676928970682,3,0.6181318681318682,0.5999503705963275,0.6011332273483276,0.6267463615571102,0.5877849002849003,0.567794316576043,0.6304263494632862,0.5791839965403677,1.6058458000006794
12,0.6341421824667345,0.4563359978623875,0.17780618685159136,0.6458425806871769,3,0.5947802197802198,0.587773216643659,0.6114317774772644,0.6211985349369422,0.5616605616605616,0.5556770534136142,0.6343641071407883,0.573784888896031,1.682019500000024
13,0.630383243952742,0.45279283207787724,0.177590407382845,0.6523077295953599,3,0.6016483516483516,0.5773802590804538,0.6190975308418274,0.6153426893308562,0.5772283272283272,0.5539756811902125,0.6421723774185887,0.5730884389921772,1.7585161000006337
14,0.5394881929845627,0.37866875912900877,0.1608194340157579,0.6532840685954412,3,0.603021978021978,0.5813297069056363,0.6266681551933289,0.605322281351501,0.5796194546194546,0.5537114751462668,0.6467110216617584,0.5640014230948572,1.8336354000002757
15,0.5455253445259426,0.38067904495152705,0.1648463005608768,0.6464927491953831,3,0.6153846153846154,0.5952406658000201,0.6389541029930115,0.6126595277903256,0.584630647130647,0.5655215610464815,0.6647916447233271,0.564240670902109,1.9089192999999796
16,0.4460885013677235,0.29764363484811013,0.14844486258035205,0.664839935755975,3,0.6043956043956044,0.5781134306626959,0.642819344997406,0.6122601429035505,0.5772537647537648,0.5505448398127014,0.6748345781255651,0.5639030899530577,1.9848314999999275
17,0.40017564979674014,0.26273429201084664,0.13744135793951368,0.6612885732012953,3,0.614010989010989,0.5824623110550904,0.6304885149002075,0.6117849530912075,0.5803317053317053,0.5477153798238321,0.6605999050316987,0.561506442417687,2.0602094999994733
18,0.3442554769881168,0.21170152371340542,0.1325539538389914,0.6696690616682497,3,0.6057692307692307,0.5769501414124958,0.6500905156135559,0.6078112804942997,0.5738451363451363,0.5469737034803006,0.6798506599885447,0.5568471139837331,2.1347642000000633
19,0.28887289191907567,0.1700826109816294,0.11879028092427879,0.6582043531318766,3,0.5961538461538461,0.5777554663096832,0.6293346881866455,0.6006808231133444,0.5700549450549451,0.5505012533960366,0.6522984096297512,0.559509145697968,2.2079804000004515
20,0.3051804212521383,0.17771457874810045,0.12746584257426424,0.6900973946473838,3,0.5879120879120879,0.5627863883098181,0.6578361392021179,0.5949044616320395,0.5588369963369962,0.5297007560197652,0.692999521891276,0.5469074933667902,2.281635000001188
21,0.25088255224373623,0.13464013396135485,0.11624241701830645,0.6701171701093129,3,0.592032967032967,0.5698978547216598,0.6284513473510742,0.5911760839876894,0.5643315018315017,0.5413907623825384,0.665055039856169,0.5384220556760787,2.3582980999999563
22,0.22802567253539419,0.11824233186964785,0.10978334150846296,0.679414014823815,3,0.6085164835164835,0.5652341132206297,0.646232545375824,0.6030254440375564,0.5808404558404558,0.5384942868818754,0.6829621847029086,0.5553080226617589,2.43299289999959
23,0.20040479536786873,0.10170456248284791,0.09870023318403161,0.6706764547820752,3,0.6071428571428571,0.5713917437756805,0.6338942646980286,0.5979179918271313,0.5780932030932031,0.5405712610824098,0.6645132579185344,0.5503115727727609,2.508089500001006
24,0.25881608299724485,0.15021826989169676,0.10859781113920929,0.659764949239807,3,0.6002747252747253,0.5785907314169897,0.6192910075187683,0.5983837732426062,0.5757529507529507,0.546556635012441,0.6508900975739514,0.5522013551717664,2.5850478000011208
25,0.2209086929718156,0.11757710904832133,0.10333158462555236,0.6573483782378593,3,0.5989010989010989,0.5741698511712005,0.621332585811615,0.6058771494979951,0.5739468864468864,0.5505041017955852,0.6479648075721882,0.5582101497439462,2.6595023999998375
26,0.1860827068078149,0.09022989088150951,0.09585281606758114,0.6829426778580852,3,0.5989010989010989,0.5625141388479281,0.6443389058113098,0.6043685066453786,0.5714794464794464,0.5334255250410144,0.6797817901328758,0.5555627007933159,2.7350832000010996
